MAPPING;FUNCTION;OBJ;WIDTH;REPEATS;RMAX;GEOM_OFF?;TESS_OFF?;ALPHA;X;Y;Z;EXPECTED_RESULT;ACTUAL_RESULT;GRAPHICS_FPS;COMPUTE_FPS;
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;182.874;40.258;4.0;0;1.29045;3444.24;2315.08
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;182.874;63.234;4.0;0;0.264224;3479.59;2320.67
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;182.874;86.21;4.0;0;0.140438;3499.44;2313.96
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;182.874;109.186;4.0;0;0.0958071;3501.28;2310.48
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;182.874;132.162;4.0;0;0.0728763;3512.47;2315.35
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-110.962;-74.622;4.0;0;0.303036;12058.4;5693.79
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-110.962;-51.646;4.0;0;0.621512;12245.9;6713.66
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-110.962;-28.67;4.0;0;1.07361;12070;6677.8
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-110.962;-5.694;4.0;0;0.451801;12283.5;6726.76
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-110.962;17.282;4.0;0;0.381872;12193.6;6680.92
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-110.962;40.258;4.0;0;0.291621;12192.1;6682.26
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-110.962;63.234;4.0;0;0.216536;12301.6;6677.35
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-110.962;86.21;4.0;0;0.188497;12202.6;6775.53
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-110.962;109.186;4.0;0;0.157629;12344.2;6872.38
SPHERICAL;spherical_area;mooctask.geojson;1024;100;10000.0;0;0;3.14159265359;-110.962;132.162;4.0;0;0.123945;12196.6;6856.36
