MAPPING;FUNCTION;OBJ;WIDTH;REPEATS;RMAX;GEOM_OFF?;TESS_OFF?;ALPHA;X;Y;Z;EXPECTED_RESULT;ACTUAL_RESULT;GRAPHICS_FPS;COMPUTE_FPS;
SPHERICAL;spherical_area;wide_triangle.obj;512;1000;10000.0;1;1;3.14159265359;0;0;0;1.56938261347;0.99651;65746.2;21299.7
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;256;1000;10000.0;1;1;3.14159265359;0;0;0;12.5663706144;5.68065;84026.6;34556.6
SPHERICAL;spherical_area;wide_triangle.obj;256;1000;10000.0;1;1;3.14159265359;0;0;0;1.56938261347;0.993047;88401.7;33902.9
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;128;1000;10000.0;1;1;3.14159265359;0;0;0;12.5663706144;5.68004;88167.9;37711.7
SPHERICAL;spherical_area;wide_triangle.obj;128;1000;10000.0;1;1;3.14159265359;0;0;0;1.56938261347;0.986201;89911.9;36827
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;64;1000;10000.0;1;1;3.14159265359;0;0;0;12.5663706144;5.70897;89023.4;37969.4
SPHERICAL;spherical_area;wide_triangle.obj;64;1000;10000.0;1;1;3.14159265359;0;0;0;1.56938261347;0.972863;90497.7;39074.7
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;32;1000;10000.0;1;1;3.14159265359;0;0;0;12.5663706144;5.72646;84495.1;37696
SPHERICAL;spherical_area;wide_triangle.obj;32;1000;10000.0;1;1;3.14159265359;0;0;0;1.56938261347;0.947815;90942.2;39982.4
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;16;1000;10000.0;1;1;3.14159265359;0;0;0;12.5663706144;5.87621;89277.7;39402.7
SPHERICAL;spherical_area;wide_triangle.obj;16;1000;10000.0;1;1;3.14159265359;0;0;0;1.56938261347;0.906014;89621.8;40377.9
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;2048;1000;10000.0;0;0;0.285599332145;0;0;0;12.5663706144;12.5663;4913.88;2993.2
SPHERICAL;spherical_area;wide_triangle.obj;2048;1000;10000.0;0;0;0.285599332145;0;0;0;1.56938261347;1.5501;5989.82;2870.61
